timestamp,TENKAN,KIJUN,senkou_span_a,SENKOU,CHIKOU,close,signal,entry/exit
2022-04-19 05:00:00+00:00,43087.045,41281.0,41768.08500000001,50966.665,30059.74,41363.69,0,0.0
2022-04-20 05:00:00+00:00,43009.7,41281.0,41768.08500000001,50966.665,29218.29,41615.65,0,0.0
2022-04-21 05:00:00+00:00,43009.7,41281.0,41768.08500000001,50966.665,29245.9,40634.95,0,0.0
2022-04-22 05:00:00+00:00,43009.7,41281.0,41768.08500000001,50966.665,30095.11,39542.76,0,0.0
2022-04-23 05:00:00+00:00,42875.0,41281.0,41768.08500000001,50966.665,29322.98,39721.32,0,0.0
2022-04-24 05:00:00+00:00,42875.0,41298.55,41283.832500000004,50966.665,30069.27,39160.56,0,0.0
2022-04-25 05:00:00+00:00,41865.119999999995,42630.0,41283.832500000004,50966.665,29733.94,40568.09,0,0.0
2022-04-26 05:00:00+00:00,40850.0,42630.0,40644.555,50966.665,28890.69,38408.14,0,0.0
2022-04-27 05:00:00+00:00,40850.0,42630.0,40421.2575,50966.665,28576.21,39397.55,0,0.0
2022-04-28 05:00:00+00:00,40571.66,42700.94,40421.2575,50966.665,28918.74,39532.21,0,0.0
2022-04-29 05:00:00+00:00,40571.66,42700.94,40421.2575,50966.665,30305.77,38564.33,0,0.0
2022-04-30 05:00:00+00:00,40255.235,42700.94,40267.6125,50966.665,31674.61,37963.72,0,0.0
2022-05-01 05:00:00+00:00,40255.235,42700.94,40160.475000000006,50966.665,31538.51,38973.42,0,0.0
2022-05-02 05:00:00+00:00,40255.235,42700.94,40066.2775,50966.665,29789.89,38491.16,0,0.0
2022-05-03 05:00:00+00:00,40255.235,42700.94,40053.667499999996,50966.665,30399.27,37976.48,0,0.0
2022-05-04 05:00:00+00:00,40255.235,42700.94,39939.582500000004,50966.665,29688.59,39728.88,0,0.0
2022-05-05 05:00:00+00:00,39338.735,41904.0,39634.195,50966.665,29711.02,36414.66,0,0.0
2022-05-06 05:00:00+00:00,39182.435,41747.7,39634.195,50966.665,31194.94,35760.77,0,0.0
2022-05-07 05:00:00+00:00,38655.235,41220.5,39634.195,50966.665,29519.9,34390.1,0,0.0
2022-05-08 05:00:00+00:00,38182.735,40748.0,39634.195,50966.665,30218.79,33632.87,0,0.0
2022-05-09 05:00:00+00:00,36422.26,38987.525,39634.195,49636.615,30249.35,31218.89,0,0.0
2022-05-10 05:00:00+00:00,36422.26,38987.525,39634.195,49636.615,30063.63,31208.8,0,0.0
2022-05-11 05:00:00+00:00,33908.58,37620.0,39634.195,49636.615,29358.44,27637.89,0,0.0
2022-05-12 05:00:00+00:00,33077.845,36789.265,39634.195,49636.615,27397.91,30381.88,0,0.0
2022-05-13 05:00:00+00:00,33077.845,36789.265,39634.195,49636.615,25366.99,29295.21,0,0.0
2022-05-14 05:00:00+00:00,33077.845,36789.265,39642.97,47175.76,21937.32,29570.86,0,0.0
2022-05-15 05:00:00+00:00,33077.845,36789.265,40308.695,46955.270000000004,21125.82,30297.95,0,0.0
2022-05-16 05:00:00+00:00,32869.265,36789.265,40308.695,46501.665,22072.04,30340.56,0,0.0
2022-05-17 05:00:00+00:00,32869.265,36789.265,40308.695,46501.665,20510.76,29793.52,0,0.0
2022-05-18 05:00:00+00:00,32688.399999999998,36789.265,40344.16499999999,46501.665,20455.24,29053.01,0,0.0
2022-05-19 05:00:00+00:00,32688.399999999998,36789.265,40344.16499999999,46501.665,18486.41,30059.74,0,0.0
2022-05-20 05:00:00+00:00,32688.399999999998,36789.265,40344.16499999999,46189.66,19831.43,29218.29,0,0.0
2022-05-21 05:00:00+00:00,32688.399999999998,36789.265,40011.66499999999,46189.66,20630.74,29245.9,0,0.0
2022-05-22 05:00:00+00:00,32688.399999999998,36789.265,39835.0,46189.66,20412.49,30095.11,0,0.0
2022-05-23 05:00:00+00:00,32688.399999999998,36789.265,40085.052500000005,46189.66,20340.42,29322.98,0,0.0
2022-05-24 05:00:00+00:00,32586.704999999998,36789.265,40617.4475,46091.55,21035.26,30069.27,0,0.0
2022-05-25 05:00:00+00:00,30936.325,36789.265,40617.4475,46091.55,21219.79,29733.94,0,0.0
2022-05-26 05:00:00+00:00,30731.765,36789.265,41817.6,46091.55,21413.5,28890.69,0,0.0
2022-05-27 05:00:00+00:00,30138.47,36731.735,42090.6,46091.55,21238.56,28576.21,0,0.0
2022-05-28 05:00:00+00:00,29550.175,36527.770000000004,42090.6,46091.55,20750.48,28918.74,0,0.0
2022-05-29 05:00:00+00:00,28992.010000000002,36481.31,42090.6,46026.085,20280.74,30305.77,0,0.0
2022-05-30 05:00:00+00:00,28785.345,36403.965,42090.6,45297.380000000005,20025.96,31674.61,0,0.0
2022-05-31 05:00:00+00:00,28861.245,36403.965,42090.6,45297.380000000005,19372.13,31538.51,0,0.0
2022-06-01 05:00:00+00:00,30191.98,36403.965,42234.25,42479.165,19167.82,29789.89,0,0.0
2022-06-02 05:00:00+00:00,30191.98,36269.265,42234.25,42479.165,19222.3,30399.27,0,0.0
2022-06-03 05:00:00+00:00,30191.98,36269.265,42447.665,42479.165,19100.05,29688.59,0,0.0
2022-06-04 05:00:00+00:00,30191.98,35429.265,42733.0,42479.165,20249.87,29711.02,0,0.0
2022-06-05 05:00:00+00:00,30191.98,34669.265,42733.0,42479.165,20076.82,31194.94,0,0.0
2022-06-06 05:00:00+00:00,30191.98,34669.265,42827.75,42479.165,20400.28,29519.9,0,0.0
2022-06-07 05:00:00+00:00,30191.98,34390.925,42827.75,42479.165,21974.74,30218.79,0,0.0
2022-06-08 05:00:00+00:00,30191.98,34390.925,42888.0175,42479.165,21541.56,30249.35,0,0.0
2022-06-09 05:00:00+00:00,30191.98,34224.0,43142.1975,42479.165,21265.9,30063.63,0,0.0
2022-06-10 05:00:00+00:00,30191.98,34224.0,42501.6475,42479.165,20514.2,29358.44,0,0.0
2022-06-11 05:00:00+00:00,29813.364999999998,34224.0,42501.6475,42479.165,19983.65,27397.91,0,0.0
2022-06-12 05:00:00+00:00,28636.42,33999.175,42501.6475,42479.165,19463.76,25366.99,0,0.0
2022-06-13 05:00:00+00:00,26600.18,31962.935,42501.6475,42479.165,20067.81,21937.32,0,0.0
2022-06-14 05:00:00+00:00,26600.18,31962.935,42501.6475,42479.165,20529.84,21125.82,0,0.0
2022-06-15 05:00:00+00:00,26227.48,31590.235,42501.6475,42479.165,20742.7,22072.04,0,0.0
2022-06-16 05:00:00+00:00,26227.48,31590.235,42348.865,42479.165,21254.45,20510.76,0,0.0
2022-06-17 05:00:00+00:00,26227.48,31590.235,42207.2525,42479.165,21294.83,20455.24,0,0.0
2022-06-18 05:00:00+00:00,24975.705,30338.46,42184.0225,42479.165,21892.11,18486.41,0,0.0
2022-06-19 05:00:00+00:00,24975.705,30338.46,42145.35,42479.165,23393.07,19831.43,0,0.0
2022-06-20 05:00:00+00:00,24727.725,29192.305,42145.35,42479.165,22882.93,20630.74,0,0.0
2022-06-21 05:00:00+00:00,24656.225,29192.305,42145.35,42479.165,22969.43,20412.49,0,0.0
2022-06-22 05:00:00+00:00,24656.225,29192.305,42078.0,42479.165,22899.21,20340.42,0,0.0
2022-06-23 05:00:00+00:00,24656.225,29192.305,42086.775,42479.165,22399.03,21035.26,0,0.0
2022-06-24 05:00:00+00:00,24656.225,29192.305,42247.56,42479.165,21894.8,21219.79,0,0.0
2022-06-25 05:00:00+00:00,24656.225,28983.725,41740.0,41200.61,21128.72,21413.5,0,0.0
2022-06-26 05:00:00+00:00,24558.33,28983.725,41740.0,40754.015,21111.84,21238.56,0,0.0
2022-06-27 05:00:00+00:00,24220.1,28802.86,41636.3,40754.015,23067.78,20750.48,0,0.0
2022-06-28 05:00:00+00:00,24123.585,28802.86,41636.3,40754.015,24018.36,20280.74,0,0.0
2022-06-29 05:00:00+00:00,23890.58,28802.86,41478.0875,40586.665,23749.6,20025.96,0,0.0
2022-06-30 05:00:00+00:00,23489.28,28802.86,41478.0875,40586.665,23811.21,19372.13,0,0.0
2022-07-01 05:00:00+00:00,22940.985,28802.86,41478.0875,40586.665,23402.26,19167.82,0,0.0
2022-07-02 05:00:00+00:00,21694.775,28802.86,41478.0875,40586.665,22870.47,19222.3,0,0.0
2022-07-03 05:00:00+00:00,20433.335,28701.165,41478.0875,40586.665,22836.98,19100.05,0,0.0
2022-07-04 05:00:00+00:00,20270.775,27050.785000000003,40621.3675,40586.665,23087.18,20249.87,0,0.0
2022-07-05 05:00:00+00:00,19867.550000000003,26846.225,40465.0675,40586.665,23157.29,20076.82,0,0.0
2022-07-06 05:00:00+00:00,19716.725,26252.93,39937.8675,40586.665,23214.22,20400.28,0,0.0
2022-07-07 05:00:00+00:00,20028.995000000003,25664.635000000002,39465.3675,40586.665,22956.2,21974.74,0,0.0
2022-07-08 05:00:00+00:00,20212.4,25106.47,37704.8925,38987.525,23345.15,21541.56,0,0.0
2022-07-09 05:00:00+00:00,20546.77,24975.705,37704.8925,38987.525,23888.25,21265.9,0,0.0
2022-07-10 05:00:00+00:00,20546.77,24975.705,35764.29,37620.0,22946.53,20514.2,0,0.0
2022-07-11 05:00:00+00:00,20546.77,24975.705,34933.555,36789.265,24532.73,19983.65,0,0.0
2022-07-12 05:00:00+00:00,20546.77,24975.705,34933.555,36789.265,23945.18,19463.76,0,0.0
2022-07-13 05:00:00+00:00,20546.77,24975.705,34933.555,36789.265,24741.17,20067.81,0,0.0
2022-07-14 05:00:00+00:00,20546.77,24975.705,34933.555,36789.265,24578.11,20529.84,0,0.0
2022-07-15 05:00:00+00:00,20546.77,24975.705,34829.265,36789.265,24855.35,20742.7,0,0.0
2022-07-16 05:00:00+00:00,20546.77,24975.705,34829.265,36789.265,23962.71,21254.45,0,0.0
2022-07-17 05:00:00+00:00,20546.77,24975.705,34738.8325,36789.265,24069.75,21294.83,0,0.0
2022-07-18 05:00:00+00:00,20782.02,24975.705,34738.8325,36789.265,23379.04,21892.11,0,0.0
2022-07-19 05:00:00+00:00,21201.5,24975.705,34738.8325,36789.265,22787.49,23393.07,0,0.0
2022-07-20 05:00:00+00:00,21521.440000000002,24975.705,34738.8325,36789.265,21244.91,22882.93,0,0.0
2022-07-21 05:00:00+00:00,21521.440000000002,24975.705,34738.8325,36789.265,21200.14,22969.43,0,0.0
2022-07-22 05:00:00+00:00,21589.565000000002,24975.705,34738.8325,36789.265,21468.38,22899.21,0,0.0
2022-07-23 05:00:00+00:00,21589.565000000002,24975.705,34687.985,36789.265,21266.93,22399.03,0,0.0
2022-07-24 05:00:00+00:00,21589.565000000002,24975.705,33862.795,36789.265,21329.46,21894.8,0,0.0
2022-07-25 05:00:00+00:00,21589.565000000002,24975.705,33760.515,36789.265,21538.96,21128.72,0,0.0
2022-07-26 05:00:00+00:00,21589.565000000002,24975.705,33435.1025,36789.265,21531.39,21111.84,0,0.0
2022-07-27 05:00:00+00:00,21589.565000000002,24975.705,33038.9725,36789.265,20149.97,23067.78,0,0.0
2022-07-28 05:00:00+00:00,21589.565000000002,24975.705,32736.66,36789.265,19996.37,24018.36,0,0.0
2022-07-29 05:00:00+00:00,21671.0,24975.705,32594.655,36789.265,19803.85,23749.6,0,0.0
2022-07-30 05:00:00+00:00,21779.0,24727.725,32632.604999999996,36789.265,20467.02,23811.21,0,0.0
2022-07-31 05:00:00+00:00,21779.0,24656.225,33297.972499999996,36789.265,20340.26,23402.26,0,0.0
2022-08-01 05:00:00+00:00,21779.0,24656.225,33230.6225,36789.265,20054.87,22870.47,0,0.0
2022-08-02 05:00:00+00:00,22136.57,24656.225,33230.6225,36789.265,20158.96,22836.98,0,0.0
2022-08-03 05:00:00+00:00,22570.97,24656.225,32810.6225,36789.265,19928.43,23087.18,0,0.0
2022-08-04 05:00:00+00:00,22570.97,24656.225,32430.622499999998,36789.265,19805.09,23157.29,0,0.0
2022-08-05 05:00:00+00:00,22690.5,24558.33,32430.622499999998,36789.265,19888.95,23214.22,0,0.0
2022-08-06 05:00:00+00:00,22690.5,24220.1,32291.4525,36789.265,19762.45,22956.2,0,0.0
2022-08-07 05:00:00+00:00,22690.5,24123.585,32291.4525,36789.265,18723.42,23345.15,0,0.0
2022-08-08 05:00:00+00:00,22690.5,23890.58,32207.989999999998,36789.265,19353.02,23888.25,0,0.0
2022-08-09 05:00:00+00:00,22690.5,23489.28,32207.989999999998,36789.265,20363.07,22946.53,0,0.0
2022-08-10 05:00:00+00:00,22690.5,22940.985,32018.6825,36789.265,21467.91,24532.73,0,0.0
2022-08-11 05:00:00+00:00,22822.495000000003,21694.775,31317.7975,36564.44,21560.99,23945.18,0,0.0
2022-08-12 05:00:00+00:00,22822.495000000003,21248.72,29281.557500000003,34528.2,21720.02,24741.17,0,0.0
2022-08-13 05:00:00+00:00,22822.495000000003,21248.72,29281.557500000003,34528.2,22286.85,24578.11,0,0.0
2022-08-14 05:00:00+00:00,22964.785,21391.010000000002,28908.8575,34155.5,20390.44,24855.35,0,0.0
2022-08-15 05:00:00+00:00,23156.225,21391.010000000002,28908.8575,34155.5,20035.27,23962.71,0,0.0
2022-08-16 05:00:00+00:00,23803.725,21391.010000000002,28908.8575,34155.5,19820.62,24069.75,0,0.0
2022-08-17 05:00:00+00:00,23803.725,21574.415,27657.0825,32903.725,19937.22,23379.04,0,0.0
2022-08-18 05:00:00+00:00,23803.725,21908.785,27657.0825,32903.725,20012.02,22787.49,0,0.0
2022-08-19 05:00:00+00:00,22998.48,21908.785,26960.015,32903.725,18815.38,21244.91,0,0.0
2022-08-20 05:00:00+00:00,22987.75,21908.785,26924.265,32903.725,19335.22,21200.14,0,0.0
2022-08-21 05:00:00+00:00,22987.75,21908.785,26924.265,32903.725,19003.5,21468.38,0,0.0
2022-08-22 05:00:00+00:00,22987.75,21908.785,26924.265,32903.725,18705.98,21266.93,0,0.0
2022-08-23 05:00:00+00:00,22987.75,21908.785,26924.265,32903.725,19412.51,21329.46,0,0.0
2022-08-24 05:00:00+00:00,22987.75,21908.785,26819.975,32903.725,19164.36,21538.96,0,0.0
2022-08-25 05:00:00+00:00,22987.75,21908.785,26771.0275,32903.725,19010.56,21531.39,0,0.0
2022-08-26 05:00:00+00:00,22663.675,21908.785,26511.48,32903.725,18807.28,20149.97,0,0.0
2022-08-27 05:00:00+00:00,22507.285,21908.785,26463.2225,32903.725,20046.31,19996.37,0,0.0
2022-08-28 05:00:00+00:00,22364.155,21908.785,26346.72,32903.725,18764.28,19803.85,0,0.0
2022-08-29 05:00:00+00:00,22364.155,21985.16,26146.07,32903.725,19584.64,20467.02,0,0.0
2022-08-30 05:00:00+00:00,22364.155,21985.16,25871.9225,32903.725,19430.36,20340.26,0,0.0
2022-08-31 05:00:00+00:00,22364.155,22053.285,25248.8175,32903.725,19410.34,20054.87,0,0.0
2022-09-01 05:00:00+00:00,22364.155,22053.285,24567.25,32903.725,19335.71,20158.96,0,0.0
2022-09-02 05:00:00+00:00,22364.155,22053.285,23660.780000000002,32903.725,19095.67,19928.43,0,0.0
2022-09-03 05:00:00+00:00,22250.325,22053.285,23356.8875,32903.725,19597.15,19805.09,0,0.0
2022-09-04 05:00:00+00:00,21981.115,22053.285,22984.8275,32903.725,20126.71,19888.95,0,0.0
2022-09-05 05:00:00+00:00,21981.115,22053.285,22846.815000000002,32903.725,20358.79,19762.45,0,0.0
2022-09-06 05:00:00+00:00,21063.5,21870.785,22659.435,32903.725,19944.7,18723.42,0,0.0
2022-09-07 05:00:00+00:00,20681.265,21870.785,22761.237500000003,32903.725,19442.51,19353.02,0,0.0
2022-09-08 05:00:00+00:00,20226.0,21870.785,22761.237500000003,32903.725,19388.47,20363.07,0,0.0
2022-09-09 05:00:00+00:00,20226.0,21870.785,22761.237500000003,32903.725,19469.32,21467.91,0,0.0
2022-09-10 05:00:00+00:00,20226.0,21870.785,22761.237500000003,32903.725,19041.0,21560.99,0,0.0
2022-09-11 05:00:00+00:00,20442.64,21870.785,22761.237500000003,32903.725,19098.48,21720.02,0,0.0
2022-09-12 05:00:00+00:00,20508.525,21870.785,22761.237500000003,32903.725,19093.42,22286.85,0,0.0
2022-09-13 05:00:00+00:00,20663.5,21870.785,22761.237500000003,32903.725,19814.02,20390.44,0,0.0
2022-09-14 05:00:00+00:00,20663.5,21870.785,22761.237500000003,32903.725,19193.29,20035.27,0,0.0
2022-09-15 05:00:00+00:00,20663.5,21870.785,22761.237500000003,32903.725,19139.51,19820.62,0,0.0
2022-09-16 05:00:00+00:00,20663.5,21870.785,22878.862500000003,32903.725,19229.02,19937.22,0,0.0
2022-09-17 05:00:00+00:00,20663.5,21870.785,23088.6025,32903.725,19583.21,20012.02,0,0.0
2022-09-18 05:00:00+00:00,20663.5,21870.785,23248.572500000002,32903.725,19277.85,18815.38,0,0.0
2022-09-19 05:00:00+00:00,20527.5,21734.785,23248.572500000002,32903.725,19182.93,19335.22,0,0.0
2022-09-20 05:00:00+00:00,20527.5,21734.785,23282.635000000002,32903.725,19047.32,19003.5,0,0.0
2022-09-21 05:00:00+00:00,20476.565000000002,21683.85,23282.635000000002,32903.725,19149.91,18705.98,0,0.0
2022-09-22 05:00:00+00:00,20476.565000000002,21683.85,23282.635000000002,32903.725,19190.44,19412.51,0,0.0
2022-09-23 05:00:00+00:00,20476.565000000002,21683.85,23282.635000000002,32903.725,19337.61,19164.36,0,0.0
2022-09-24 05:00:00+00:00,20476.565000000002,21683.85,23282.635000000002,32846.195,19341.22,19010.56,0,0.0
2022-09-25 05:00:00+00:00,20476.565000000002,21683.85,23282.635000000002,32642.230000000003,20211.45,18807.28,0,0.0
2022-09-26 05:00:00+00:00,20476.565000000002,21683.85,23282.635000000002,32595.769999999997,20806.59,20046.31,0,0.0
2022-09-27 05:00:00+00:00,20476.565000000002,21683.85,23323.3525,32518.425000000003,20255.03,18764.28,0,0.0
2022-09-28 05:00:00+00:00,20476.565000000002,21683.85,23253.3625,32518.425000000003,20687.21,19584.64,0,0.0
2022-09-29 05:00:00+00:00,20476.565000000002,21683.85,23217.6125,32518.425000000003,20750.67,19430.36,0,0.0
2022-09-30 05:00:00+00:00,20476.565000000002,21683.85,23217.6125,32383.725,20567.42,19410.34,0,0.0
2022-10-01 05:00:00+00:00,20476.565000000002,21683.85,23396.3975,32383.725,20493.43,19335.71,0,0.0
2022-10-02 05:00:00+00:00,20476.565000000002,21683.85,23613.5975,31543.725,20516.88,19095.67,0,0.0
2022-10-03 05:00:00+00:00,19286.885000000002,21683.85,23613.5975,30783.725,20356.64,19597.15,0,0.0
2022-10-04 05:00:00+00:00,19316.28,21683.85,23624.415,30783.725,20329.31,20126.71,0,0.0
2022-10-05 05:00:00+00:00,19316.28,21683.85,23455.3,30505.385000000002,21367.17,20358.79,0,0.0
2022-10-06 05:00:00+00:00,19316.28,21683.85,23407.0425,30505.385000000002,21229.46,19944.7,0,0.0
2022-10-07 05:00:00+00:00,19316.28,21683.85,23290.54,30338.46,20857.53,19442.51,0,0.0
2022-10-08 05:00:00+00:00,19316.28,21683.85,23089.89,30338.46,19708.93,19388.47,0,0.0
2022-10-09 05:00:00+00:00,19316.28,21683.85,22815.7425,30338.46,18383.94,19469.32,0,0.0
2022-10-10 05:00:00+00:00,19316.28,21683.85,22258.635000000002,30338.46,16672.75,19041.0,0,0.0
2022-10-11 05:00:00+00:00,19483.215,21683.85,22035.607500000002,30338.46,17307.22,19098.48,0,0.0
2022-10-12 05:00:00+00:00,19483.215,21683.85,22035.607500000002,30338.46,16668.39,19093.42,0,0.0
2022-10-13 05:00:00+00:00,19305.215,21558.955,22177.8975,30338.46,16828.07,19814.02,0,0.0
2022-10-14 05:00:00+00:00,19305.215,21289.745000000003,22273.6175,30338.46,15837.22,19193.29,0,0.0
2022-10-15 05:00:00+00:00,19305.215,21289.745000000003,22597.3675,30338.46,16637.71,19139.51,0,0.0
2022-10-16 05:00:00+00:00,19305.215,20865.5,22689.07,30338.46,16906.61,19229.02,0,0.0
2022-10-17 05:00:00+00:00,19305.215,20483.265,22856.254999999997,30338.46,16563.33,19583.21,0,0.0
2022-10-18 05:00:00+00:00,19305.215,20465.5,22453.6325,29192.305,16792.43,19277.85,0,0.0
2022-10-19 05:00:00+00:00,19305.215,20465.5,22448.2675,29192.305,16576.52,19182.93,0,0.0
2022-10-20 05:00:00+00:00,19305.215,20465.5,22448.2675,29192.305,16666.49,19047.32,0,0.0
2022-10-21 05:00:00+00:00,19305.215,20465.5,22448.2675,29192.305,16199.03,19149.91,0,0.0
2022-10-22 05:00:00+00:00,19305.215,20465.5,22448.2675,29192.305,15781.42,19190.44,0,0.0
2022-10-23 05:00:00+00:00,19305.215,20465.5,22448.2675,28983.725,16444.83,19337.61,0,0.0
2022-10-24 05:00:00+00:00,19293.395,20465.5,22448.2675,28983.725,16642.36,19341.22,0,0.0
2022-10-25 05:00:00+00:00,19275.940000000002,20465.5,22286.23,28802.86,16348.83,20211.45,0,0.0
2022-10-26 05:00:00+00:00,19576.905,20465.5,22208.035,28802.86,16616.09,20806.59,0,0.0
2022-10-27 05:00:00+00:00,19576.905,20465.5,22136.47,28802.86,16528.55,20255.03,0,0.0
2022-10-28 05:00:00+00:00,19576.905,20465.5,22174.6575,28802.86,16151.13,20687.21,0,0.0
2022-10-29 05:00:00+00:00,19605.5,20465.5,22174.6575,28802.86,16477.56,20750.67,0,0.0
2022-10-30 05:00:00+00:00,19605.5,20465.5,22208.72,28802.86,16859.83,20567.42,0,0.0
2022-10-31 05:00:00+00:00,19605.5,20465.5,22208.72,28701.165,17111.38,20493.43,0,0.0
2022-11-01 05:00:00+00:00,19605.5,20465.5,22208.72,27050.785000000003,16937.82,20516.88,0,0.0
2022-11-02 05:00:00+00:00,19869.5,20465.5,22151.805,26846.225,17018.76,20356.64,0,0.0
2022-11-03 05:00:00+00:00,19869.5,20465.5,22017.2,26252.93,17017.87,20329.31,0,0.0
2022-11-04 05:00:00+00:00,20068.9,20465.5,22017.2,25664.635000000002,17344.95,21367.17,0,0.0
2022-11-05 05:00:00+00:00,20068.9,20465.5,21467.1425,25106.47,16977.46,21229.46,0,0.0
2022-11-06 05:00:00+00:00,20068.9,20465.5,21276.025,24975.705,17005.47,20857.53,0,0.0
2022-11-07 06:00:00+00:00,20068.9,20465.5,21048.3925,24975.705,16819.97,19708.93,0,0.0
2022-11-08 06:00:00+00:00,19489.4,20150.0,21048.3925,24975.705,17218.96,18383.94,0,0.0
2022-11-09 06:00:00+00:00,18495.4,19156.0,21048.3925,24975.705,17133.97,16672.75,0,0.0
2022-11-10 06:00:00+00:00,18495.4,19156.0,21156.7125,24975.705,17176.67,17307.22,0,0.0
2022-11-11 06:00:00+00:00,18495.4,19156.0,21189.655,24975.705,16946.4,16668.39,0,0.0
2022-11-12 06:00:00+00:00,18495.4,18495.4,21267.1425,24975.705,17190.67,16828.07,0,0.0
2022-11-13 06:00:00+00:00,18495.4,18495.4,21267.1425,24975.705,17782.95,15837.22,0,0.0
2022-11-14 06:00:00+00:00,18495.4,18495.4,21267.1425,24975.705,17715.14,16637.71,0,0.0
2022-11-15 06:00:00+00:00,18495.4,18495.4,21267.1425,24975.705,17410.89,16906.61,0,0.0
2022-11-16 06:00:00+00:00,18495.4,18495.4,21267.1425,24975.705,16695.64,16563.33,0,0.0
2022-11-17 06:00:00+00:00,18495.4,18495.4,21267.1425,24975.705,16742.66,16792.43,0,0.0
2022-11-18 06:00:00+00:00,18495.4,18495.4,21131.1425,24975.705,16709.87,16576.52,0,0.0
2022-11-19 06:00:00+00:00,18495.4,18495.4,21131.1425,24975.705,16789.45,16666.49,0,0.0
2022-11-20 06:00:00+00:00,18495.4,18495.4,21080.2075,24975.705,16834.36,16199.03,0,0.0
2022-11-21 06:00:00+00:00,18469.4,18469.4,21080.2075,24975.705,16824.5,15781.42,0,0.0
2022-11-22 06:00:00+00:00,18469.4,18469.4,21080.2075,24975.705,16820.12,16444.83,0,0.0
2022-11-23 06:00:00+00:00,18469.4,18469.4,21080.2075,24975.705,16821.89,16642.36,0,0.0
2022-11-24 06:00:00+00:00,18453.05,18469.4,21080.2075,24975.705,16830.33,16348.83,0,0.0
2022-11-25 06:00:00+00:00,18385.98,18469.4,21080.2075,24975.705,16850.44,16616.09,0,0.0
2022-11-26 06:00:00+00:00,18183.9,18469.4,21080.2075,24975.705,16868.74,16528.55,0,0.0
2022-11-27 06:00:00+00:00,18066.22,18469.4,21080.2075,24727.725,16600.76,16151.13,0,0.0
2022-11-28 06:00:00+00:00,16952.275,18469.4,21080.2075,24656.225,16567.46,16477.56,0,0.0
2022-11-29 06:00:00+00:00,16800.309999999998,18469.4,21080.2075,24656.225,16547.68,16859.83,0,0.0
2022-11-30 06:00:00+00:00,16484.735,18469.4,21080.2075,24656.225,16531.53,17111.38,0,0.0
2022-12-01 06:00:00+00:00,16388.9,18469.4,21080.2075,24656.225,16521.08,16937.82,0,0.0
2022-12-02 06:00:00+00:00,16388.9,18469.4,20485.3675,24656.225,16640.34,17018.76,0,0.0
2022-12-03 06:00:00+00:00,16388.9,18469.4,20500.065,24558.33,16719.73,17017.87,0,0.0
2022-12-04 06:00:00+00:00,16442.295,18469.4,20500.065,24220.1,16852.22,17344.95,0,0.0
2022-12-05 06:00:00+00:00,16442.295,18469.4,20500.065,24123.585,16841.75,16977.46,0,0.0
2022-12-06 06:00:00+00:00,16442.295,18469.4,20500.065,23890.58,16805.17,17005.47,0,0.0
2022-12-07 06:00:00+00:00,16442.295,18469.4,20500.065,23489.28,16930.87,16819.97,0,0.0
2022-12-08 06:00:00+00:00,16442.295,18469.4,20500.065,22940.985,16942.37,17218.96,0,0.0
2022-12-09 06:00:00+00:00,16442.295,18469.4,20500.065,21694.775,17205.03,17133.97,0,0.0
2022-12-10 06:00:00+00:00,16442.295,18469.4,20583.5325,21391.010000000002,17225.92,17176.67,0,0.0
2022-12-11 06:00:00+00:00,16510.405,18469.4,20583.5325,21391.010000000002,17409.6,16946.4,0,0.0
2022-12-12 06:00:00+00:00,16708.614999999998,18469.4,20432.085,21391.010000000002,18085.57,17190.67,0,0.0
2022-12-13 06:00:00+00:00,16996.315000000002,18469.4,20297.480000000003,21391.010000000002,18790.58,17782.95,0,0.0
2022-12-14 06:00:00+00:00,17189.0,18469.4,20297.480000000003,21391.010000000002,20843.55,17715.14,0,0.0
2022-12-15 06:00:00+00:00,17189.0,18469.4,20085.3575,21574.415,20752.7,17410.89,0,0.0
2022-12-16 06:00:00+00:00,17189.0,18469.4,19894.239999999998,21672.785,21198.17,16695.64,0,0.0
2022-12-17 06:00:00+00:00,17189.0,18469.4,19885.3575,21672.785,21151.25,16742.66,0,0.0
2022-12-18 06:00:00+00:00,17352.690000000002,18469.4,19885.3575,21672.785,21312.81,16709.87,0,0.0
2022-12-19 06:00:00+00:00,17329.38,18469.4,19885.3575,21672.785,20812.48,16789.45,0,0.0
2022-12-20 06:00:00+00:00,17329.38,18469.4,19885.3575,21672.785,20984.41,16834.36,0,0.0
2022-12-21 06:00:00+00:00,17329.38,18469.4,19885.3575,21672.785,22577.49,16824.5,0,0.0
2022-12-22 06:00:00+00:00,17329.38,18469.4,19885.3575,21672.785,22880.78,16820.12,0,0.0
2022-12-23 06:00:00+00:00,17329.38,18469.4,19879.447500000002,21672.785,22727.69,16821.89,0,0.0
2022-12-24 06:00:00+00:00,17329.38,18469.4,19870.72,21672.785,23124.5,16830.33,0,0.0
2022-12-25 06:00:00+00:00,17329.38,18469.4,20021.2025,21672.785,22676.47,16850.44,0,0.0
2022-12-26 06:00:00+00:00,17329.38,18469.4,20021.2025,21672.785,23151.97,16868.74,0,0.0
2022-12-27 06:00:00+00:00,17329.38,18469.4,20021.2025,21672.785,23041.2,16600.76,0,0.0
2022-12-28 06:00:00+00:00,17329.38,18469.4,20035.5,21672.785,23073.15,16567.46,0,0.0
